Latitude,Longitude,Sample Date,aet,pdsi,vap,ws
-28.338333,31.373611,14-05-2013,11.600000381469727,2.109999895095825,1.340000033378601,1.350000023841858
-28.068333,31.55,14-05-2013,12.800000190734863,2.119999885559082,1.475000023841858,1.2899999618530273
-29.161667,23.696389,15-05-2013,0.6000000238418579,-2.609999895095825,0.8340000510215759,2.240000009536743
-25.81048333,27.90955222,15-05-2013,0.10000000149011612,-3.2699999809265137,0.9570000171661377,1.7300000190734863
-24.183889,30.823889,15-05-2013,0.20000000298023224,-1.1799999475479126,1.474000096321106,1.100000023841858
-22.91028,29.61111,15-05-2013,0.10000000149011612,-0.4399999976158142,1.252000093460083,1.6100000143051147
-22.769722,30.886944,15-05-2013,2.6000001430511475,-1.459999918937683,1.4850000143051147,1.1999999284744263
-29.744167,29.905833,15-05-2013,8.0,-2.549999952316284,0.9910000562667847,1.7599999904632568
-30.398056,30.601944,15-05-2013,34.29999923706055,-1.9499999284744263,1.5460001230239868,2.950000047683716
-30.27402,30.69602,15-05-2013,29.899999618530273,-2.2699999809265137,1.5490000247955322,3.049999952316284
-29.033333,23.983333,15-05-2013,0.6000000238418579,-2.7100000381469727,0.8300000429153442,2.1599998474121094
-30.160091,27.40124,15-05-2013,3.700000047683716,-2.919999837875366,0.7990000247955322,1.8799999952316284
-30.336111,27.359444,15-05-2013,5.200000286102295,-2.799999952316284,0.7940000295639038,1.959999918937683
-30.568333,29.422778,15-05-2013,13.699999809265137,-2.509999990463257,0.8420000672340393,1.96999990940094
-30.86013889,29.07125,15-05-2013,14.0,-2.200000047683716,0.9580000638961792,1.8799999952316284
-30.570833,29.150556,15-05-2013,12.40000057220459,-2.6599998474121094,0.8020000457763672,1.959999918937683
-34.092222,21.295278,15-05-2013,17.100000381469727,-2.2300000190734863,1.222000002861023,2.0399999618530273
-23.23572222,27.717,16-05-2013,0.0,-0.9699999690055847,1.1610000133514404,1.7699999809265137
-22.548889,28.898056,16-05-2013,0.0,0.6200000047683716,1.2370001077651978,1.709999918937683
-28.44555556,32.325,08-08-2013,46.70000076293945,0.6800000071525574,1.6560001373291016,3.0299999713897705
-30.13573889,30.67422222,16-05-2013,20.600000381469727,-2.629999876022339,1.533000111579895,2.5399999618530273
-29.160278,26.573333,16-05-2013,0.6000000238418579,-3.6399998664855957,0.7790000438690186,1.7899999618530273
-31.031389,28.883333,16-05-2013,14.800000190734863,-2.0299999713897705,0.9350000619888306,2.0399999618530273
-22.225556,29.990556,17-05-2013,0.0,-1.090000033378601,1.3570001125335693,1.350000023841858
-22.43772222,31.07805556,17-05-2013,0.20000000298023224,-1.4199999570846558,1.5440000295639038,1.0699999332427979
-26.98472222,26.63227778,17-05-2013,0.0,-4.009999752044678,0.8580000400543213,1.75
-29.803611,30.516111,17-05-2013,7.900000095367432,-3.0999999046325684,1.25,2.129999876022339
-33.38056,19.30167,20-05-2013,41.20000076293945,-0.8100000023841858,0.9900000691413879,1.709999918937683
-32.502778,19.535833,20-05-2013,19.600000381469727,-1.0199999809265137,0.9920000433921814,2.359999895095825
-27.01011111,26.69808333,21-05-2013,0.0,-3.9700000286102295,0.8580000400543213,1.7400000095367432
-31.860278,18.6875,21-05-2013,18.80000114440918,-0.9300000071525574,1.1360000371932983,2.7799999713897705
-24.69514,27.40906,21-05-2013,0.10000000149011612,-2.309999942779541,1.0880000591278076,1.6699999570846558
-25.398889,31.610556,21-05-2013,4.800000190734863,0.9099999666213989,1.571000099182129,1.0799999237060547
-26.648056,27.089444,21-05-2013,0.0,-3.6499998569488525,0.8530000448226929,1.7999999523162842
-26.970278,27.211111,21-05-2013,0.0,-3.549999952316284,0.8390000462532043,1.71999990940094
-26.880278,26.965,21-05-2013,0.0,-3.759999990463257,0.859000027179718,1.7699999809265137
-26.98472222,26.63227778,21-05-2013,0.0,-4.009999752044678,0.8580000400543213,1.75
-34.250556,20.9925,21-05-2013,19.5,-2.0999999046325684,1.3450000286102295,2.619999885559082
-32.595833,19.009444,21-05-2013,26.100000381469727,-1.3399999141693115,1.1500000953674316,1.9499999284744263
-29.161667,23.696389,22-05-2013,0.6000000238418579,-2.609999895095825,0.8340000510215759,2.240000009536743
-26.880278,26.965,13-05-2014,7.0,-2.0799999237060547,0.878000020980835,2.009999990463257
-29.641944,30.6875,22-05-2013,3.6000001430511475,-3.0299999713897705,1.3970000743865967,1.8899999856948853
-25.20639,27.558,22-05-2013,0.10000000149011612,-2.759999990463257,1.061000108718872,1.659999966621399
-25.681111,31.783333,22-05-2013,5.900000095367432,0.7799999713897705,1.6150001287460327,1.1999999284744263
-25.513889,31.224444,22-05-2013,5.5,1.1299999952316284,1.3240001201629639,1.2300000190734863
-26.861111,28.884722,22-05-2013,0.10000000149011612,-3.0299999713897705,0.843000054359436,1.7300000190734863
-26.73806,27.59194,22-05-2013,0.10000000149011612,-3.3399999141693115,0.8380000591278076,1.7899999618530273
-26.45,28.085833,22-05-2013,0.10000000149011612,-3.2699999809265137,0.8480000495910645,1.6399999856948853
-33.13083,18.86278,22-05-2013,39.20000076293945,-1.1399999856948853,1.253000020980835,1.5699999332427979
-33.7075,18.97444444,22-05-2013,60.60000228881836,-1.2899999618530273,1.2880001068115234,2.2699999809265137
-26.905,32.324722,23-05-2013,7.0,1.7799999713897705,1.808000087738037,1.5299999713897705
-27.602222,29.942778,23-05-2013,0.9000000357627869,-2.25,0.9620000720024109,1.5799999237060547
-27.169444,29.233889,23-05-2013,0.10000000149011612,-2.759999990463257,0.8510000109672546,1.7999999523162842
-27.00222,28.76528,23-05-2013,0.10000000149011612,-3.049999952316284,0.8390000462532043,1.7899999618530273
-27.273889,28.49,23-05-2013,0.10000000149011612,-3.179999828338623,0.8240000605583191,1.809999942779541
-33.31388889,19.07472222,23-05-2013,43.70000076293945,-0.75,1.193000078201294,1.3700000047683716
-28.141944,26.417778,24-05-2013,0.20000000298023224,-3.93999981880188,0.7900000214576721,1.71999990940094
-28.1175,26.719444,24-05-2013,0.20000000298023224,-3.8999998569488525,0.8010000586509705,1.71999990940094
-28.116667,26.725278,24-05-2013,0.20000000298023224,-3.8999998569488525,0.8010000586509705,1.71999990940094
-28.96362,19.15486,25-05-2013,0.800000011920929,1.9299999475479126,1.0190000534057617,2.6599998474121094
-25.99136,27.84208,27-05-2013,0.10000000149011612,-3.3899998664855957,0.9030000567436218,1.8299999237060547
-26.45,28.085833,27-05-2013,0.10000000149011612,-3.2699999809265137,0.8480000495910645,1.6399999856948853
-29.042222,24.6,27-05-2013,0.5,-2.919999837875366,0.8080000281333923,2.180000066757202
-30.830556,26.921389,28-05-2013,6.800000190734863,-2.319999933242798,0.7800000309944153,2.180000066757202
-24.670833,28.560833,28-05-2013,0.10000000149011612,-1.090000033378601,1.0870000123977661,1.5799999237060547
-25.73411,27.21422,28-05-2013,0.10000000149011612,-3.5,0.9120000600814819,1.8499999046325684
-26.861111,28.884722,28-05-2013,0.10000000149011612,-3.0299999713897705,0.843000054359436,1.7300000190734863
-27.00222,28.76528,28-05-2013,0.10000000149011612,-3.049999952316284,0.8390000462532043,1.7899999618530273
-30.679722,26.7125,28-05-2013,5.5,-2.4099998474121094,0.7930000424385071,2.3499999046325684
-33.501667,21.624167,28-05-2013,11.5,-2.319999933242798,0.9350000619888306,2.3999998569488525
-25.45963889,28.26430556,28-05-2013,0.10000000149011612,-2.5299999713897705,1.0250000953674316,1.5399999618530273
-29.161667,23.696389,29-05-2013,0.6000000238418579,-2.609999895095825,0.8340000510215759,2.240000009536743
-27.01011111,26.69808333,29-05-2013,0.0,-3.9700000286102295,0.8580000400543213,1.7400000095367432
-25.81048333,27.90955222,29-05-2013,0.10000000149011612,-3.2699999809265137,0.9570000171661377,1.7300000190734863
-24.282222,28.090278,29-05-2013,0.10000000149011612,-1.659999966621399,1.0740000009536743,1.659999966621399
-26.648056,27.089444,29-05-2013,0.0,-3.6499998569488525,0.8530000448226929,1.7999999523162842
-26.970278,27.211111,29-05-2013,0.0,-3.549999952316284,0.8390000462532043,1.71999990940094
-26.880278,26.965,29-05-2013,0.0,-3.759999990463257,0.859000027179718,1.7699999809265137
-27.3,28.586944,29-05-2013,0.10000000149011612,-3.0899999141693115,0.8270000219345093,1.7799999713897705
-26.98472222,26.63227778,29-05-2013,0.0,-4.009999752044678,0.8580000400543213,1.75
-29.033333,23.983333,29-05-2013,0.6000000238418579,-2.7100000381469727,0.8300000429153442,2.1599998474121094
-22.935,28.004167,30-05-2013,0.0,-0.38999998569488525,1.1759999990463257,1.75
-27.273889,28.49,30-05-2013,0.10000000149011612,-3.179999828338623,0.8240000605583191,1.809999942779541
-27.38972222,26.46388889,30-05-2013,0.10000000149011612,-3.990000009536743,0.8450000286102295,1.659999966621399
-27.398611,26.614722,30-05-2013,0.10000000149011612,-3.929999828338623,0.8450000286102295,1.659999966621399
-27.671111,27.236944,30-05-2013,0.0,-3.6999998092651367,0.8240000605583191,1.6999999284744263
-29.042222,24.6,30-05-2013,0.5,-2.919999837875366,0.8080000281333923,2.180000066757202
-29.028629,24.638389,30-05-2013,0.5,-2.93999981880188,0.8090000152587891,2.169999837875366
-29.033333,23.983333,30-05-2013,0.6000000238418579,-2.7100000381469727,0.8300000429153442,2.1599998474121094
-29.744167,29.905833,31-05-2013,8.0,-2.549999952316284,0.9910000562667847,1.7599999904632568
-28.404444,30.013056,03-06-2013,1.0,-2.819999933242798,0.8370000123977661,2.1599998474121094
-26.73806,27.59194,03-06-2013,0.10000000149011612,-3.3499999046325684,0.6730000376701355,2.4099998474121094
-26.45,28.085833,03-06-2013,0.10000000149011612,-3.3499999046325684,0.6880000233650208,2.5199999809265137
-29.160278,26.573333,03-06-2013,0.10000000149011612,-3.759999990463257,0.6360000371932983,2.6399998664855957
-34.065833,20.404167,04-06-2013,41.79999923706055,-1.649999976158142,1.0600000619888306,2.490000009536743
-25.20639,27.558,04-06-2013,0.10000000149011612,-2.8999998569488525,0.8640000224113464,1.9499999284744263
-24.69514,27.40906,04-06-2013,0.10000000149011612,-2.5199999809265137,0.9110000729560852,1.9199999570846558
-28.747778,31.745833,04-06-2013,6.0,1.8600000143051147,1.4790000915527344,2.169999837875366
-29.380556,30.2775,04-06-2013,2.0,-2.6499998569488525,0.843000054359436,1.96999990940094
-27.169444,29.233889,04-06-2013,0.20000000298023224,-2.919999837875366,0.7210000157356262,2.299999952316284
-26.861111,28.884722,04-06-2013,0.10000000149011612,-3.18999981880188,0.6990000605583191,2.3299999237060547
-27.398611,26.614722,04-06-2013,0.0,-4.029999732971191,0.7000000476837158,2.4600000381469727
-34.031944,22.053333,04-06-2013,28.399999618530273,-2.609999895095825,1.0920000076293945,3.4800000190734863
-34.039722,22.133333,04-06-2013,29.100000381469727,-2.6399998664855957,1.1290000677108765,3.569999933242798
-34.075556,20.145556,04-06-2013,47.70000076293945,-1.3799999952316284,1.00600004196167,2.5999999046325684
-29.161667,23.696389,05-06-2013,0.20000000298023224,-2.7200000286102295,0.6860000491142273,2.6599998474121094
-27.01011111,26.69808333,05-06-2013,0.0,-3.9800000190734863,0.706000030040741,2.5199999809265137
-29.140556,31.391944,05-06-2013,6.599999904632568,1.9900000095367432,1.4700000286102295,2.319999933242798
-24.39619444,27.08983333,05-06-2013,0.10000000149011612,-2.3299999237060547,0.9170000553131104,1.8700000047683716
-23.658056,31.05,05-06-2013,0.10000000149011612,-1.409999966621399,1.3530000448226929,1.3600000143051147
-23.281,30.54305556,05-06-2013,2.0,-1.5999999046325684,1.2700001001358032,1.4399999380111694
-27.00222,28.76528,05-06-2013,0.10000000149011612,-3.25,0.690000057220459,2.309999942779541
-27.02314,28.59389,05-06-2013,0.10000000149011612,-3.299999952316284,0.6800000071525574,2.3299999237060547
-26.648056,27.089444,05-06-2013,0.0,-3.629999876022339,0.6970000267028809,2.450000047683716
-26.970278,27.211111,05-06-2013,0.0,-3.549999952316284,0.6810000538825989,2.509999990463257
-26.880278,26.965,05-06-2013,0.0,-3.740000009536743,0.7050000429153442,2.5199999809265137
-27.273889,28.49,05-06-2013,0.10000000149011612,-3.4099998474121094,0.6700000166893005,2.3299999237060547
-27.4275,28.525833,05-06-2013,0.4000000059604645,-3.3399999141693115,0.6700000166893005,2.359999895095825
-27.3,28.586944,05-06-2013,0.10000000149011612,-3.299999952316284,0.675000011920929,2.2799999713897705
-26.98472222,26.63227778,05-06-2013,0.0,-4.019999980926514,0.7100000381469727,2.5299999713897705
-34.405833,19.600556,05-06-2013,47.5,-1.0099999904632568,1.0950000286102295,4.059999942779541
-28.058889,30.373611,05-06-2013,1.600000023841858,-2.5399999618530273,0.8490000367164612,2.2200000286102295
-22.769722,30.886944,06-06-2013,1.7000000476837158,-1.6200000047683716,1.3360000848770142,1.4199999570846558
-28.801278,31.955389,06-06-2013,24.5,1.7999999523162842,1.590000033378601,2.6499998569488525
-27.937778,31.209444,06-06-2013,2.4000000953674316,0.8100000023841858,1.0760000944137573,1.5499999523162842
-27.5275,30.858056,06-06-2013,2.4000000953674316,-2.5,0.9540000557899475,1.9900000095367432
-31.394444,20.947222,06-06-2013,13.300000190734863,-1.7400000095367432,0.6460000276565552,3.609999895095825
-29.651389,22.746389,06-06-2013,1.0,-2.3999998569488525,0.6580000519752502,2.669999837875366
-34.005833,22.351111,06-06-2013,31.399999618530273,-2.5799999237060547,1.1060000658035278,3.9599997997283936
-28.116667,26.725278,07-06-2013,0.0,-3.93999981880188,0.6670000553131104,2.549999952316284
-27.902778,24.615556,07-06-2013,0.0,-3.7300000190734863,0.7200000286102295,2.419999837875366
-25.99136,27.84208,10-06-2013,0.10000000149011612,-3.4600000381469727,0.7320000529289246,2.3399999141693115
-29.7775,29.470833,10-06-2013,2.1000001430511475,-3.7099997997283936,0.6650000214576721,2.299999952316284
-29.744167,29.905833,10-06-2013,2.200000047683716,-2.7899999618530273,0.8010000586509705,1.809999942779541
-26.45,28.085833,10-06-2013,0.10000000149011612,-3.3499999046325684,0.6880000233650208,2.5199999809265137
-27.671111,27.236944,10-06-2013,0.0,-3.75,0.6520000100135803,2.569999933242798
-29.042222,24.6,10-06-2013,0.10000000149011612,-2.990000009536743,0.6770000457763672,2.629999876022339
-31.396,29.2651,10-06-2013,7.5,-1.6799999475479126,1.0540000200271606,2.8299999237060547
-31.554722,29.245556,10-06-2013,13.5,-1.659999966621399,1.0250000953674316,3.3299999237060547
-27.01011111,26.69808333,11-06-2013,0.0,-3.9800000190734863,0.706000030040741,2.5199999809265137
-24.183889,30.823889,11-06-2013,0.20000000298023224,-1.4499999284744263,1.253000020980835,1.5399999618530273
-30.733889,29.828333,11-06-2013,2.799999952316284,-2.3999998569488525,0.8830000162124634,2.180000066757202
-26.861111,28.884722,11-06-2013,0.10000000149011612,-3.18999981880188,0.6990000605583191,2.3299999237060547
-27.00222,28.76528,11-06-2013,0.10000000149011612,-3.25,0.690000057220459,2.309999942779541
-26.648056,27.089444,11-06-2013,0.0,-3.629999876022339,0.6970000267028809,2.450000047683716
-26.970278,27.211111,11-06-2013,0.0,-3.549999952316284,0.6810000538825989,2.509999990463257
-26.880278,26.965,11-06-2013,0.0,-3.740000009536743,0.7050000429153442,2.5199999809265137
-26.98472222,26.63227778,11-06-2013,0.0,-4.019999980926514,0.7100000381469727,2.5299999713897705
-28.69485,28.23487,11-06-2013,0.5,-3.919999837875366,0.6640000343322754,2.7300000190734863
-30.568333,29.422778,11-06-2013,1.100000023841858,-2.93999981880188,0.6540000438690186,2.2300000190734863
-30.570833,29.150556,11-06-2013,0.800000011920929,-3.0399999618530273,0.6350000500679016,2.4600000381469727
-31.104278,29.399722,11-06-2013,2.799999952316284,-2.2300000190734863,0.9270000457763672,2.6599998474121094
-25.45963889,28.26430556,11-06-2013,0.10000000149011612,-2.5899999141693115,0.8270000219345093,1.9499999284744263
-28.338333,31.373611,11-06-2013,2.6000001430511475,1.25,1.1490000486373901,1.6399999856948853
-28.068333,31.55,11-06-2013,2.6000001430511475,1.2899999618530273,1.283000111579895,1.459999918937683
-25.81048333,27.90955222,12-06-2013,0.10000000149011612,-3.309999942779541,0.7710000276565552,2.0899999141693115
-24.39619444,27.08983333,12-06-2013,0.10000000149011612,-2.3299999237060547,0.9170000553131104,1.8700000047683716
-24.058889,31.237222,12-06-2013,0.20000000298023224,-1.4499999284744263,1.3410000801086426,1.3700000047683716
-30.398056,30.601944,12-06-2013,9.199999809265137,-2.369999885559082,1.3130000829696655,2.690000057220459
-27.802778,28.768333,12-06-2013,0.5,-3.25,0.6760000586509705,2.5199999809265137
-29.033333,23.983333,12-06-2013,0.10000000149011612,-2.809999942779541,0.687000036239624,2.629999876022339
-29.615556,27.065278,12-06-2013,0.20000000298023224,-3.669999837875366,0.6290000081062317,2.759999990463257
-28.883333,27.89,12-06-2013,0.5,-3.629999876022339,0.6640000343322754,2.5299999713897705
-31.031389,28.883333,12-06-2013,2.6000001430511475,-2.5,0.7670000195503235,2.5999999046325684
-30.86013889,29.07125,12-06-2013,0.699999988079071,-2.700000047683716,0.7800000309944153,2.3399999141693115
-30.77586667,29.03221667,12-06-2013,0.6000000238418579,-2.819999933242798,0.7510000467300415,2.309999942779541
-34.092222,21.295278,12-06-2013,32.900001525878906,-2.25,1.059000015258789,2.919999837875366
-28.44555556,32.325,05-09-2013,57.20000076293945,-2.0799999237060547,1.8670001029968262,2.690000057220459
-24.679167,30.8025,14-06-2013,14.90000057220459,-1.1799999475479126,1.0010000467300415,1.8799999952316284
-29.744167,29.905833,14-06-2013,2.200000047683716,-2.7899999618530273,0.8010000586509705,1.809999942779541
-26.98472222,26.63227778,14-06-2013,0.0,-4.019999980926514,0.7100000381469727,2.5299999713897705
-29.803611,30.516111,14-06-2013,1.899999976158142,-3.369999885559082,1.0360000133514404,2.0999999046325684
