Latitude,Longitude,Sample Date,soil,vpd,srad,water_def
-27.00222,28.76528,19-11-2013,1.5,1.149999976158142,274.0963134765625,65.0
-26.648056,27.089444,19-11-2013,1.100000023841858,1.4800000190734863,293.49609375,120.30000305175781
-26.970278,27.211111,19-11-2013,1.100000023841858,1.5199999809265137,291.1011657714844,120.0999984741211
-26.880278,26.965,19-11-2013,1.0,1.5699999332427979,293.3038635253906,130.6999969482422
-27.3,28.586944,19-11-2013,1.2000000476837158,1.1699999570846558,273.7038269042969,75.20000457763672
-26.98472222,26.63227778,19-11-2013,0.800000011920929,1.6799999475479126,296.7000427246094,146.5
-27.671111,27.236944,19-11-2013,0.800000011920929,1.6299999952316284,292.703125,138.10000610351562
-31.396,29.2651,19-11-2013,5.099999904632568,0.8499999642372131,247.70391845703125,67.9000015258789
-31.554722,29.245556,19-11-2013,5.400000095367432,0.75,245.10072326660156,55.10000228881836
-34.075556,20.145556,19-11-2013,7.800000190734863,1.159999966621399,284.7013244628906,131.6999969482422
-29.161667,23.696389,20-11-2013,0.10000000149011612,2.319999933242798,328.8995361328125,206.3000030517578
-25.127778,27.628889,20-11-2013,2.0,1.7799999713897705,292.90338134765625,107.5999984741211
-28.801278,31.955389,20-11-2013,8.0,0.8399999737739563,242.201171875,37.70000076293945
-27.937778,31.209444,20-11-2013,6.0,0.9599999785423279,254.6003875732422,35.5
-28.404444,30.013056,20-11-2013,3.4000000953674316,1.209999918937683,256.402587890625,76.9000015258789
-27.273889,28.49,20-11-2013,1.3000000715255737,1.1899999380111694,276.40313720703125,79.20000457763672
-28.883333,27.89,20-11-2013,2.200000047683716,1.2799999713897705,280.6964111328125,114.5
-30.568333,29.422778,20-11-2013,4.599999904632568,0.8700000047683716,252.1974334716797,78.0999984741211
-31.104278,29.399722,20-11-2013,5.300000190734863,0.85999995470047,245.90170288085938,68.70000457763672
-34.250556,20.9925,20-11-2013,3.4000000953674316,0.8499999642372131,277.50048828125,109.30000305175781
-34.329722,18.990278,20-11-2013,30.5,0.6399999856948853,289.8035888671875,86.5
-25.57877778,29.12747222,20-11-2013,1.5,1.350000023841858,275.6982727050781,45.29999923706055
-27.5275,30.858056,21-11-2013,5.800000190734863,0.8999999761581421,254.80062866210938,6.099999904632568
-28.116667,26.725278,21-11-2013,0.699999988079071,1.71999990940094,297.7973937988281,150.60000610351562
-28.69485,28.23487,21-11-2013,2.0,1.159999966621399,277.9009704589844,101.70000457763672
-30.86013889,29.07125,21-11-2013,2.299999952316284,1.0,253.7993927001953,86.4000015258789
-30.570833,29.150556,21-11-2013,3.6000001430511475,0.9099999666213989,257.0994567871094,85.70000457763672
-30.77586667,29.03221667,21-11-2013,3.0,1.0099999904632568,254.89674377441406,89.70000457763672
-34.405833,19.600556,21-11-2013,13.90000057220459,0.7099999785423279,284.9976806640625,102.80000305175781
-33.897778,20.012778,21-11-2013,6.599999904632568,1.2599999904632568,286.7037658691406,144.40000915527344
-27.902778,24.615556,22-11-2013,0.20000000298023224,2.3499999046325684,325.5033874511719,207.6999969482422
-31.031389,28.883333,22-11-2013,3.299999952316284,0.9699999690055847,255.20111083984375,86.20000457763672
-28.058889,30.373611,22-11-2013,4.200000286102295,1.0799999237060547,260.3033752441406,58.60000228881836
-25.99136,27.84208,25-11-2013,1.399999976158142,1.2799999713897705,285.3981628417969,80.30000305175781
-29.7775,29.470833,25-11-2013,4.0,0.8799999952316284,255.2972412109375,69.80000305175781
-29.744167,29.905833,25-11-2013,6.5,0.9300000071525574,248.80126953125,74.5
-26.45,28.085833,25-11-2013,1.399999976158142,1.2200000286102295,282.2983703613281,73.0999984741211
-29.042222,24.6,25-11-2013,0.10000000149011612,2.2100000381469727,322.49969482421875,203.1999969482422
-33.38056,19.30167,25-11-2013,12.0,1.1899999380111694,297.5971374511719,154.0
-32.502778,19.535833,25-11-2013,0.5,1.7899999618530273,306.19970703125,201.10000610351562
-28.338333,31.373611,25-11-2013,4.900000095367432,0.949999988079071,249.20175170898438,28.80000114440918
-28.068333,31.55,25-11-2013,5.099999904632568,1.1899999380111694,248.8973846435547,47.70000076293945
-28.1175,26.719444,26-07-2011,6.0,0.7299999594688416,166.6038818359375,63.0
-28.1175,26.719444,23-08-2011,4.700000286102295,1.090000033378601,208.30030822753906,102.4000015258789
-28.1175,26.719444,30-08-2011,4.700000286102295,1.090000033378601,208.30030822753906,102.4000015258789
-28.1175,26.719444,21-09-2011,3.799999952316284,1.5499999523162842,257.0001525878906,150.0
-28.1175,26.719444,29-09-2011,3.799999952316284,1.5499999523162842,257.0001525878906,150.0
-28.1175,26.719444,17-11-2011,2.9000000953674316,1.6399999856948853,321.3035583496094,159.10000610351562
-27.01011111,26.69808333,26-11-2013,0.800000011920929,1.659999966621399,297.99761962890625,145.40000915527344
-31.860278,18.6875,26-11-2013,0.6000000238418579,1.6200000047683716,305.7030944824219,197.1999969482422
-25.73411,27.21422,26-11-2013,1.399999976158142,1.4800000190734863,291.5977783203125,105.5999984741211
-30.733889,29.828333,26-11-2013,6.200000286102295,0.8100000023841858,240.7033233642578,59.5
-29.987778,29.851667,26-11-2013,7.599999904632568,0.8399999737739563,247.70391845703125,69.0
-27.00222,28.76528,26-11-2013,1.5,1.149999976158142,274.0963134765625,65.0
-28.1175,26.719444,07-06-2012,1.5,0.7400000095367432,139.90402221679688,43.79999923706055
-26.970278,27.211111,26-11-2013,1.100000023841858,1.5199999809265137,291.1011657714844,120.0999984741211
-26.880278,26.965,26-11-2013,1.0,1.5699999332427979,293.3038635253906,130.6999969482422
-26.98472222,26.63227778,26-11-2013,0.800000011920929,1.6799999475479126,296.7000427246094,146.5
-29.160278,26.573333,26-11-2013,0.699999988079071,1.6999999284744263,301.2015686035156,161.40000915527344
-29.028629,24.638389,26-11-2013,0.10000000149011612,2.190000057220459,321.60260009765625,203.0
-28.69485,28.23487,26-11-2013,2.0,1.159999966621399,277.9009704589844,101.70000457763672
-28.1175,26.719444,17-07-2012,1.399999976158142,0.7199999690055847,165.00242614746094,66.4000015258789
-33.501667,21.624167,26-11-2013,0.10000000149011612,1.1100000143051147,289.49920654296875,130.3000030517578
-32.595833,19.009444,26-11-2013,8.0,1.6799999475479126,300.0000915527344,185.0
-28.1175,26.719444,17-09-2012,1.3000000715255737,1.3799999952316284,236.9969482421875,135.40000915527344
-25.45963889,28.26430556,26-11-2013,1.600000023841858,1.5099999904632568,283.4998474121094,76.4000015258789
-29.161667,23.696389,27-11-2013,0.10000000149011612,2.319999933242798,328.8995361328125,206.3000030517578
-25.81048333,27.90955222,27-11-2013,1.5,1.409999966621399,285.5984191894531,86.80000305175781
-24.670833,28.560833,27-11-2013,2.1000001430511475,1.5299999713897705,282.2022399902344,49.5
-30.398056,30.601944,27-11-2013,7.400000095367432,0.7199999690055847,233.70274353027344,56.400001525878906
-26.861111,28.884722,27-11-2013,1.600000023841858,1.1299999952316284,275.4980163574219,56.900001525878906
-29.033333,23.983333,27-11-2013,0.20000000298023224,2.25,326.2002258300781,202.5
-28.69485,28.23487,27-11-2013,2.0,1.159999966621399,277.9009704589844,101.70000457763672
-29.615556,27.065278,27-11-2013,0.699999988079071,1.5299999713897705,292.3026428222656,137.1999969482422
-28.883333,27.89,27-11-2013,2.200000047683716,1.2799999713897705,280.6964111328125,114.5
-33.7075,18.97444444,27-11-2013,18.5,1.2400000095367432,290.9009094238281,152.5
-32.94583,18.33667,27-11-2013,8.699999809265137,1.1200000047683716,295.4024353027344,162.0
-24.282222,28.090278,28-11-2013,2.1000001430511475,1.559999942779541,282.2022399902344,69.0999984741211
-30.13573889,30.67422222,28-11-2013,6.700000286102295,0.75,235.09645080566406,63.79999923706055
-28.1175,26.719444,18-07-2013,0.800000011920929,0.8499999642372131,166.99688720703125,76.70000457763672
-33.31388889,19.07472222,28-11-2013,16.700000762939453,1.3700000047683716,293.8966064453125,159.0
-33.13083,18.86278,28-11-2013,14.800000190734863,1.4399999380111694,294.000732421875,166.3000030517578
-29.744167,29.905833,29-11-2013,6.5,0.9300000071525574,248.80126953125,74.5
-29.803611,30.516111,29-11-2013,6.5,0.7899999618530273,240.50308227539062,67.4000015258789
-26.73806,27.59194,01-12-2013,1.2000000476837158,1.1100000143051147,257.2996826171875,7.900000095367432
-28.735556,29.820556,02-12-2013,26.399999618530273,1.1100000143051147,230.002197265625,0.0
-26.45,28.085833,02-12-2013,1.399999976158142,1.0099999904632568,252.9022979736328,4.700000286102295
-25.127778,27.628889,03-12-2013,2.0,1.409999966621399,254.19989013671875,18.100000381469727
-24.69514,27.40906,03-12-2013,2.299999952316284,1.559999942779541,256.0021057128906,22.80000114440918
-27.273889,28.49,03-12-2013,4.200000286102295,0.9899999499320984,249.4981231689453,0.0
-27.4275,28.525833,03-12-2013,11.5,0.9799999594688416,247.3034210205078,0.0
-27.3,28.586944,03-12-2013,5.400000095367432,0.9799999594688416,246.5985565185547,0.0
-27.398611,26.614722,03-12-2013,0.800000011920929,1.4299999475479126,275.8023986816406,57.60000228881836
-30.160091,27.40124,03-12-2013,0.9000000357627869,1.3399999141693115,255.80184936523438,22.899999618530273
-30.336111,27.359444,03-12-2013,1.0,1.3299999237060547,257.9965515136719,28.899999618530273
-33.08883333,19.21878333,03-12-2013,8.199999809265137,1.3399999141693115,341.89947509765625,187.90000915527344
-27.4,26.624722,03-12-2013,0.800000011920929,1.4299999475479126,275.8023986816406,57.60000228881836
-29.161667,23.696389,04-12-2013,0.10000000149011612,2.299999952316284,316.2039794921875,148.1999969482422
-27.01011111,26.69808333,04-12-2013,0.800000011920929,1.309999942779541,271.3008728027344,38.20000076293945
-29.641944,30.6875,04-12-2013,80.20000457763672,0.7599999904632568,219.1969451904297,0.0
-28.1175,26.719444,19-05-2014,0.6000000238418579,1.0499999523162842,172.00357055664062,71.0
-28.1175,26.719444,03-06-2014,0.6000000238418579,0.8199999928474426,157.7977294921875,73.0
-25.20639,27.558,04-12-2013,2.0,1.409999966621399,255.00086975097656,16.399999618530273
-27.363611,31.783333,04-12-2013,7.800000190734863,1.0499999523162842,220.70278930664062,45.29999923706055
-26.648056,27.089444,04-12-2013,1.0,1.1699999570846558,263.8036804199219,13.800000190734863
-26.970278,27.211111,04-12-2013,1.0,1.2200000286102295,264.1961669921875,20.399999618530273
-26.880278,26.965,04-12-2013,1.0,1.2599999904632568,265.1973876953125,23.899999618530273
-26.98472222,26.63227778,04-12-2013,0.800000011920929,1.3199999332427979,269.80303955078125,35.10000228881836
-31.000833,26.353056,04-12-2013,0.5,1.399999976158142,284.1005859375,95.4000015258789
-30.679722,26.7125,04-12-2013,0.699999988079071,1.4900000095367432,272.3982238769531,73.80000305175781
-28.1175,26.719444,06-08-2014,0.6000000238418579,1.059999942779541,188.6993408203125,96.4000015258789
-34.039722,22.133333,04-12-2013,2.299999952316284,0.7199999690055847,299.1029968261719,142.90000915527344
-28.760833,17.730278,05-12-2013,0.0,3.0,321.8028259277344,243.90000915527344
-26.905,32.324722,05-12-2013,8.300000190734863,1.149999976158142,208.59994506835938,64.20000457763672
-28.116667,26.725278,05-12-2013,0.699999988079071,1.4800000190734863,273.3033142089844,60.900001525878906
-34.250556,20.9925,05-12-2013,3.299999952316284,1.0199999809265137,305.7030944824219,167.40000915527344
-34.092222,21.295278,05-12-2013,1.8000000715255737,1.059999942779541,305.5028381347656,161.6999969482422
-23.658056,31.05,06-12-2013,0.9000000357627869,1.3299999237060547,220.30230712890625,46.60000228881836
-23.281,30.54305556,06-12-2013,6.5,1.2699999809265137,221.30352783203125,37.10000228881836
-27.02314,28.59389,07-12-2013,1.399999976158142,0.9799999594688416,248.20053100585938,2.5
-25.99136,27.84208,09-12-2013,7.0,1.0399999618530273,252.59793090820312,0.0
-27.935,26.126667,09-12-2013,0.699999988079071,1.5199999809265137,282.00201416015625,84.80000305175781
-28.141944,26.417778,09-12-2013,0.699999988079071,1.5299999713897705,278.30145263671875,69.5
-28.1175,26.719444,09-12-2013,0.699999988079071,1.4800000190734863,273.3033142089844,60.900001525878906
-28.116667,26.725278,09-12-2013,0.699999988079071,1.4800000190734863,273.3033142089844,60.900001525878906
-25.73411,27.21422,10-12-2013,12.300000190734863,1.1399999856948853,255.20111083984375,0.0
-25.45963889,28.26430556,10-12-2013,1.600000023841858,1.1999999284744263,249.6022491455078,14.5
-27.01011111,26.69808333,11-12-2013,0.800000011920929,1.309999942779541,271.3008728027344,38.20000076293945
-25.81048333,27.90955222,11-12-2013,1.399999976158142,1.1399999856948853,251.59669494628906,2.700000047683716
-28.116667,26.725278,22-02-2011,8.800000190734863,1.3299999237060547,256.0990295410156,37.70000076293945
-24.183889,30.823889,11-12-2013,2.4000000953674316,1.2200000286102295,219.100830078125,6.099999904632568
-24.058889,31.237222,11-12-2013,1.0,1.2999999523162842,216.20126342773438,31.5
-28.116667,26.725278,26-07-2011,6.0,0.7299999594688416,166.6038818359375,63.0
-28.116667,26.725278,23-08-2011,4.700000286102295,1.090000033378601,208.30030822753906,102.4000015258789
-28.116667,26.725278,21-09-2011,3.799999952316284,1.5499999523162842,257.0001525878906,150.0
-28.116667,26.725278,18-10-2011,3.299999952316284,1.5999999046325684,294.6968688964844,169.3000030517578
-28.116667,26.725278,14-12-2011,2.5,1.5699999332427979,294.6968688964844,108.5999984741211
-28.116667,26.725278,18-01-2012,2.299999952316284,1.7899999618530273,304.2038269042969,143.3000030517578
-28.116667,26.725278,15-02-2012,2.1000001430511475,1.4299999475479126,263.0022277832031,85.70000457763672
-28.116667,26.725278,14-03-2012,1.899999976158142,1.409999966621399,236.1962890625,117.9000015258789
-26.03611,30.99778,11-12-2013,71.0999984741211,1.0099999904632568,223.89871215820312,0.0
-27.5275,30.858056,11-12-2013,31.200000762939453,0.8100000023841858,232.5012664794922,0.0
-28.75,30.442778,11-12-2013,11.0,1.149999976158142,232.10076904296875,0.0
-28.116667,26.725278,09-05-2012,1.600000023841858,1.059999942779541,170.296630859375,82.9000015258789
-28.116667,26.725278,29-05-2012,1.600000023841858,1.059999942779541,170.296630859375,82.9000015258789
-28.116667,26.725278,06-06-2012,1.5,0.7400000095367432,139.90402221679688,43.79999923706055
-28.116667,26.725278,14-06-2012,1.5,0.7400000095367432,139.90402221679688,43.79999923706055
-28.116667,26.725278,21-06-2012,1.5,0.7400000095367432,139.90402221679688,43.79999923706055
-28.116667,26.725278,04-07-2012,1.399999976158142,0.7199999690055847,165.00242614746094,66.4000015258789
-28.116667,26.725278,01-08-2012,1.3000000715255737,1.1100000143051147,201.30197143554688,117.5999984741211
-28.116667,26.725278,29-08-2012,1.3000000715255737,1.1100000143051147,201.30197143554688,117.5999984741211
-28.116667,26.725278,17-09-2012,1.3000000715255737,1.3799999952316284,236.9969482421875,135.40000915527344
-28.116667,26.725278,24-10-2012,1.2000000476837158,1.5299999713897705,279.3995361328125,133.8000030517578
-28.116667,26.725278,15-11-2012,1.100000023841858,1.709999918937683,301.9978942871094,164.60000610351562
-28.404444,30.013056,11-12-2013,16.0,1.090000033378601,234.89620971679688,0.0
-28.116667,26.725278,21-11-2012,1.100000023841858,1.709999918937683,301.9978942871094,164.60000610351562
-28.116667,26.725278,31-01-2013,1.0,1.7300000190734863,293.3999938964844,145.8000030517578
-28.116667,26.725278,08-02-2013,1.0,1.6799999475479126,295.6026916503906,132.0
-28.116667,26.725278,20-02-2013,1.0,1.6799999475479126,295.6026916503906,132.0
-28.116667,26.725278,14-03-2013,1.0,1.4199999570846558,237.20303344726562,109.0999984741211
-28.116667,26.725278,21-03-2013,1.0,1.4199999570846558,237.20303344726562,109.0999984741211
-29.161667,30.629722,11-12-2013,60.5,0.6599999666213989,226.5980224609375,0.0
-26.648056,27.089444,11-12-2013,1.0,1.1699999570846558,263.8036804199219,13.800000190734863
-28.116667,26.725278,24-04-2013,0.9000000357627869,1.0499999523162842,198.90003967285156,89.80000305175781
-26.970278,27.211111,11-12-2013,1.0,1.2200000286102295,264.1961669921875,20.399999618530273
-26.880278,26.965,11-12-2013,1.0,1.2599999904632568,265.1973876953125,23.899999618530273
-27.38972222,26.46388889,11-12-2013,0.800000011920929,1.4499999284744263,276.8997497558594,61.0
-26.98472222,26.63227778,11-12-2013,0.800000011920929,1.3199999332427979,269.80303955078125,35.10000228881836
-28.116667,26.725278,16-07-2013,0.800000011920929,0.8499999642372131,166.99688720703125,76.70000457763672
-28.116667,26.725278,14-08-2013,0.800000011920929,1.0499999523162842,208.89630126953125,111.20000457763672
-28.141944,26.417778,11-12-2013,0.699999988079071,1.5299999713897705,278.30145263671875,69.5
-28.116667,26.725278,26-09-2013,0.800000011920929,1.4499999284744263,256.49871826171875,148.60000610351562
-28.116667,26.725278,22-10-2013,0.699999988079071,1.5699999332427979,289.49920654296875,153.1999969482422
-28.1175,26.719444,11-12-2013,0.699999988079071,1.4800000190734863,273.3033142089844,60.900001525878906
-27.671111,27.236944,11-12-2013,0.800000011920929,1.3399999141693115,266.7993469238281,39.400001525878906
-28.768056,20.720556,11-12-2013,0.0,2.8899998664855957,331.1983642578125,234.3000030517578
-27.356667,27.286389,11-12-2013,0.9000000357627869,1.2699999809265137,267.1037292480469,36.29999923706055
